chr13	108574436	2185617418	108803925	229489	200902	0.384696500937
chr13	108803928	2185846910	109037659	233731	201676	0.377308199134
chr13	109037670	2186080652	109261338	223668	200263	0.39418068664
chr13	109261340	2186304322	109501493	240153	202335	0.410703132157
chr13	109501495	2186544477	109727655	226160	200232	0.411100941365
chr13	109727675	2186770657	109957450	229775	200886	0.428138709004
chr13	109957452	2187000434	110189026	231574	200814	0.43492173162
chr13	110189028	2187232010	110404835	215807	200020	0.452870143832
chr13	110404837	2187447819	110646795	241958	204020	0.489876384015
chr13	110646805	2187689787	110894393	247588	201382	0.449854395793
chr13	110894412	2187937394	111145843	251431	200126	0.439705367654
chr13	111145845	2188188827	111372512	226667	200015	0.454444385621
chr13	111372545	2188415527	111596915	224370	201008	0.484648194285
chr13	111596917	2188639899	111986105	389188	201774	0.482604801704
chr13	111986109	2189029091	112207022	220913	200914	0.483581846329
chr13	112207024	2189250006	112472658	265634	200022	0.46803696802
chr13	112472660	2189515642	112713106	240446	200576	0.450057601051
chr13	112713384	2189756366	112944991	231607	200123	0.507214776692
chr13	112944999	2189987981	113173082	228083	200063	0.547587730836
chr13	113173091	2190216073	113431714	258623	200783	0.492827425142
chr13	113431897	2190474879	113672184	240287	200798	0.497515481422
chr13	113672201	2190715183	113955468	283267	200013	0.537167549771
chr13	113955490	2190998472	114205374	249884	200013	0.5442343478
chr14	16022639	2207429949	19922574	3899935	200110	0.393513735794
chr14	19922577	2211329887	20191879	269302	200040	0.358532953588
chr14	20192017	2211599327	20461377	269360	200221	0.424081437179
chr14	20461379	2211868689	20712675	251296	200389	0.430625912765
chr14	20712694	2212120004	21002853	290159	200380	0.433150675489
chr14	21002855	2212410165	21256657	253802	200193	0.440459726638
chr14	21256691	2212664001	21533058	276367	200009	0.432882967637
chr14	21533060	2212940370	21804751	271691	200047	0.405043210694
chr14	21804753	2213212063	22040124	235371	200036	0.377827439118
chr14	22040127	2213447437	22278265	238138	200101	0.38104216445
chr14	22278268	2213685578	22503193	224925	201540	0.409765878556
chr14	22503195	2213910505	22776546	273351	201410	0.438083496737
chr14	22776560	2214183870	23054590	278030	200547	0.484503526585
chr14	23054594	2214461904	23314704	260110	200150	0.453679390722
chr14	23314707	2214722017	23551508	236801	200576	0.488306686599
chr14	23551510	2214958820	23805535	254025	200003	0.441592592884
chr14	23805571	2215212881	24120121	314550	201515	0.445530295564
chr14	24120181	2215527491	24362898	242717	200003	0.508462495571
chr14	24362908	2215770218	24632268	269360	200003	0.440416392871
chr14	24632388	2216039698	24867043	234655	200034	0.398587719896
chr14	24867045	2216274355	25084929	217884	200950	0.391881038162
chr14	25084931	2216492241	25350618	265687	200263	0.382926590587
chr14	25350630	2216757940	25586997	236367	200129	0.38078758546
chr14	25587000	2216994310	25830225	243225	200379	0.371535115489
chr14	25830227	2217237537	26060709	230482	201150	0.369567386749
chr14	26060712	2217468022	26284895	224183	200244	0.367002105413
chr14	26284907	2217692217	26513433	228526	200216	0.357327580548
chr14	26513435	2217920745	26751093	237658	200050	0.35051902095
chr14	26751098	2218158408	26971069	219971	200721	0.350630989399
chr14	26971146	2218378456	27199464	228318	200004	0.348486109347
chr14	27199469	2218606779	27433348	233879	201114	0.34653668548
chr14	27433350	2218840660	27668472	235122	201115	0.338733343824
chr14	27668474	2219075784	27964257	295783	200028	0.344589294891
chr14	27964310	2219371620	28207340	243030	200321	0.350877048607
chr14	28207560	2219614870	28453634	246074	200262	0.356736767246
chr14	28453642	2219860952	28694678	241036	200043	0.356103004933
chr14	28694680	2220101990	28924445	229765	200837	0.365027897948
chr14	28924448	2220331758	29165774	241326	201461	0.351937412722
chr14	29165776	2220573086	29394906	229130	202013	0.355805194408
chr14	29394921	2220802231	29629896	234975	201129	0.364990467112
chr14	29629912	2221037222	29865446	235534	201550	0.367367907105
chr14	29865459	2221272769	30119351	253892	200312	0.375906385761
chr14	30119373	2221526683	30341332	221959	200091	0.379942331952
chr14	30341335	2221748645	30585318	243983	200044	0.379713423831
chr14	30585327	2221992637	30828820	243493	200142	0.371729898889
chr14	30828862	2222236172	31096282	267420	200020	0.400679079055
chr14	31096284	2222503594	31387552	291268	200999	0.405961499507
chr14	31387554	2222794864	31661120	273566	200340	0.39230608955
chr14	31661128	2223068438	31930369	269241	200047	0.385853618678
chr14	31930376	2223337686	32166501	236125	200135	0.396063965849
chr14	32166504	2223573814	32419872	253368	201147	0.397704533704
chr14	32419898	2223827208	32658766	238868	200051	0.381121032867
chr14	32658778	2224066088	32901285	242507	200599	0.374119616672
chr14	32901287	2224308597	33128696	227409	200021	0.382168770063
chr14	33128698	2224536008	33344478	215780	200160	0.36983330321
chr14	33344481	2224751791	33555883	211402	200388	0.384190385188
chr14	33555902	2224963212	33769738	213836	201789	0.389146873553
chr14	33769803	2225177113	34012095	242292	200117	0.414754037467
chr14	34012097	2225419407	34249004	236907	200001	0.420239080149
chr14	34249006	2225656316	34563048	314042	200004	0.428934891082
chr14	34563076	2225970386	34872318	309242	200065	0.418260073793
chr14	34872320	2226279630	35180266	307946	200009	0.416610650534
chr14	35180270	2226587580	35456672	276402	200011	0.435537964494
chr14	35456698	2226864008	35711657	254959	200000	0.366849701914
chr14	35711663	2227118973	35980497	268834	200380	0.388978369632
chr14	35980521	2227387831	36227128	246607	200512	0.388742457666
chr14	36227140	2227634450	36462272	235132	200325	0.385139474255
chr14	36462302	2227869612	36682152	219850	200117	0.420020832291
chr14	36682154	2228089464	36912199	230045	200251	0.390243690392
chr14	36912203	2228319513	37136522	224319	200074	0.377826319544
chr14	37136527	2228543837	37405887	269360	200919	0.369110598788
chr14	37405889	2228813199	37651379	245490	201970	0.378013857942
chr14	37651436	2229058746	37899694	248258	200882	0.373327855183
chr14	37899712	2229307022	38145600	245888	202475	0.374628389233
chr14	38145617	2229552927	38386851	241234	201627	0.37744108442
chr14	38386884	2229794194	38646944	260060	200988	0.375192743241
chr14	38646948	2230054258	38890165	243217	200015	0.378162800451
chr14	38890167	2230297477	39170606	280439	200010	0.394929396662
chr14	39170614	2230577924	39447766	277152	200025	0.394547416048
chr14	39447777	2230855087	39725374	277597	200061	0.377765689955
chr14	39725378	2231132688	39973356	247978	200100	0.370422495453
chr14	39973361	2231380671	40213108	239747	200004	0.356887231593
chr14	40213113	2231620423	40461221	248108	200685	0.352087187486
chr14	40461223	2231868533	40691471	230248	200548	0.336996034728
chr14	40691475	2232098785	40932654	241179	201183	0.347914420765
chr14	40932729	2232340039	41171905	239176	202335	0.340672389068
chr14	41171909	2232579219	41418630	246721	200554	0.351148255932
chr14	41418638	2232825948	41648455	229817	200853	0.351021242897
chr14	41648468	2233055778	41882834	234366	200002	0.347007044507
chr14	41882870	2233290180	42117277	234407	201257	0.340065185489
chr14	42117279	2233524589	42370052	252773	201077	0.355087944171
chr14	42370056	2233777366	42601751	231695	200941	0.340139665769
chr14	42601757	2234009067	42840677	238920	200002	0.342594414053
chr14	42840700	2234248010	43087045	246345	200492	0.344442369675
chr14	43087108	2234494418	43324815	237707	200002	0.336787150622
chr14	43324823	2234732133	43579630	254807	200019	0.347532259584
chr14	43579632	2234986942	43824752	245120	201180	0.351149024359
chr14	43824754	2235232064	44061444	236690	200169	0.34960771639
chr14	44061447	2235468757	44295978	234531	200002	0.346400491191
chr14	44295981	2235703291	44550691	254710	200077	0.368943626306
chr14	44550768	2235958078	44814885	264117	203606	0.382249600557
chr14	44814924	2236222234	45077245	262321	200075	0.382529867872
chr14	45077531	2236484841	45332179	254648	200169	0.383539695817
chr14	45332182	2236739492	45614467	282285	201074	0.37779415203
chr14	45614534	2237021844	45865179	250645	200122	0.368005074886
chr14	45865182	2237272492	46117018	251836	200002	0.358867044954
chr14	46117030	2237524340	46356543	239513	200520	0.337792362868
chr14	46356545	2237763855	46608657	252112	200551	0.353793735349
chr14	46608659	2238015969	46839392	230733	200031	0.347205006631
chr14	46839402	2238246712	47061784	222382	200838	0.332880660842
chr14	47061787	2238469097	47295613	233826	200911	0.353821414978
chr14	47295619	2238702929	47521664	226045	200048	0.354334958371
chr14	47521725	2238929035	47747085	225360	200224	0.366944591123
chr14	47747093	2239154403	47999337	252244	200576	0.354663125136
chr14	47999339	2239406649	48238044	238705	200399	0.34988228197
chr14	48238050	2239645360	48498702	260652	200014	0.356746325575
chr14	48498708	2239906018	48750734	252026	200011	0.355128617172
chr14	48750737	2240158047	48985069	234332	201027	0.354597943952
chr14	48985075	2240392385	49228752	243677	201025	0.37852822167
chr14	49228754	2240636064	49481208	252454	200187	0.396324097364
chr14	49481213	2240888523	49761201	279988	200001	0.418334291704
chr14	49761216	2241168526	50034480	273264	200153	0.430593014107
chr14	50034515	2241441825	50304544	270029	200146	0.410187756916
chr14	50304607	2241711917	50555252	250645	200129	0.395960837197
chr14	50555414	2241962724	50801718	246304	200286	0.392139826638
chr14	50801721	2242209031	51039652	237931	200076	0.423789149841
chr14	51039654	2242446964	51281628	241974	200258	0.39075524331
chr14	51281631	2242688941	51518408	236777	200375	0.410963011766
chr14	51518410	2242925720	51740841	222431	200003	0.391121781039
chr14	51740843	2243148153	51990659	249816	201426	0.413666804101
chr14	51990664	2243397974	52245098	254434	200794	0.409016055181
chr14	52245108	2243652418	52493333	248225	200050	0.393476106451
chr14	52493341	2243900651	52758567	265226	200977	0.379614443477
chr14	52758569	2244165879	53017448	258879	200386	0.402510815822
chr14	53017456	2244424766	53289790	272334	200008	0.394503093616
chr14	53289831	2244697141	53534646	244815	200509	0.394831220182
chr14	53534658	2244941968	53762389	227731	202505	0.382352941176
chr14	53762391	2245169701	53994736	232345	200143	0.39650779441
chr14	53994739	2245402049	54244435	249696	200208	0.39132628746
chr14	54244437	2245651747	54483640	239203	200084	0.41503904617
chr14	54483650	2245890960	54717169	233519	201545	0.415878725591
chr14	54717171	2246124481	54974086	256915	200212	0.431896028274
chr14	54974090	2246381400	55235717	261627	200009	0.407685721712
chr14	55235719	2246643029	55487207	251488	200008	0.41775584618
chr14	55487214	2246894524	55726557	239343	200072	0.387433986229
chr14	55726560	2247133870	55962614	236054	200788	0.419207388109
chr14	55962618	2247369928	56198851	236233	200197	0.404124723791
chr14	56198853	2247606163	56435907	237054	200119	0.400835249204
chr14	56435910	2247843220	56689783	253873	201509	0.397764245256
chr14	56689786	2248097096	56921296	231510	200034	0.41910319596
chr14	56921304	2248328614	57168135	246831	200195	0.39187787645
chr14	57168139	2248575449	57412920	244781	200359	0.379582649051
chr14	57412923	2248820233	57669877	256954	200017	0.394493199198
chr14	57670157	2249077467	57924436	254279	200073	0.391100361806
chr14	57924452	2249331762	58171832	247380	200076	0.405916379997
chr14	58171834	2249579144	58436464	264630	200416	0.393207900813
chr14	58436466	2249843776	58687232	250766	200009	0.394605350784
chr14	58687238	2250094548	58917746	230508	200851	0.404595915995
chr14	58917751	2250325061	59156915	239164	200067	0.392356741162
chr14	59156917	2250564227	59380558	223641	200548	0.39646846299
chr14	59380560	2250787870	59633930	253370	200456	0.397358024399
chr14	59633954	2251041264	59875958	242004	200000	0.390789446499
chr14	59876254	2251283564	60135544	259290	200603	0.369040961699
chr14	60135546	2251542856	60364758	229212	200437	0.387648170043
chr14	60364761	2251772071	60634983	270222	201030	0.37964940068
chr14	60635050	2252042360	60891593	256543	200004	0.390221560434
chr14	60891605	2252298915	61155392	263787	200003	0.39250837794
chr14	61155490	2252562800	61389084	233594	200252	0.421669984375
chr14	61389137	2252796447	61610281	221144	200768	0.428931244206
chr14	61610283	2253017593	61856997	246714	201154	0.397661269076
chr14	61856999	2253264309	62090726	233727	201035	0.393008111993
chr14	62090742	2253498052	62330749	240007	200582	0.381749775007
chr14	62330753	2253738063	62572561	241808	200006	0.370441133291
chr14	62572696	2253980006	62808789	236093	200002	0.369047921591
chr14	62808798	2254216108	63042110	233312	201659	0.362513018992
chr14	63042114	2254449424	63292665	250551	200397	0.393750598678
chr14	63292703	2254700013	63545796	253093	200882	0.404462373664
chr14	63545945	2254953255	63858748	312803	200057	0.422507384816
chr14	63858758	2255266068	64111491	252733	200002	0.397698766292
chr14	64111493	2255518803	64368377	256884	200381	0.422107168577
chr14	64368409	2255775719	64631214	262805	200331	0.425287093902
chr14	64631275	2256038585	64864167	232892	200179	0.486236168541
chr14	64864279	2256271589	65108089	243810	200145	0.44693635644
chr14	65108119	2256515429	65377393	269274	200065	0.447527620462
chr14	65377399	2256784709	65629819	252420	200369	0.378581813716
chr14	65629843	2257037153	65871347	241504	200781	0.410728556345
chr14	65871351	2257278661	66107941	236590	200411	0.425506464743
chr14	66107943	2257515253	66358971	251028	200081	0.404702245557
chr14	66358973	2257766283	66604055	245082	200268	0.38027525369
chr14	66604059	2258011369	66866159	262100	200105	0.361456079908
chr14	66866170	2258273480	67123385	257215	202592	0.357485537447
chr14	67123463	2258530773	67382885	259422	200427	0.389233028683
chr14	67382914	2258790224	67632766	249852	200161	0.47093290855
chr14	67632770	2259040080	67887205	254435	200176	0.417861466145
chr14	67887208	2259294518	68135531	248323	200398	0.371832766869
chr14	68135533	2259542843	68361467	225934	200208	0.395463296966
chr14	68361470	2259768780	68586729	225259	200671	0.433765426618
chr14	68586947	2259994257	68809141	222194	201581	0.472863925831
chr14	68809143	2260216453	69051774	242631	200800	0.48074862343
chr14	69051776	2260459086	69301343	249567	202006	0.425150660341
chr14	69301348	2260708658	69551549	250201	200620	0.453005971175
chr14	69551558	2260958868	69795505	243947	200016	0.451145326053
chr14	69795553	2261202863	70023800	228247	200850	0.449335810171
chr14	70023842	2261431152	70257986	234144	201147	0.429169958786
chr14	70258006	2261665316	70556771	298765	200001	0.403412704257
chr14	70556774	2261964084	70793399	236625	200147	0.429014563066
chr14	70793428	2262200738	71050148	256720	204605	0.395246201129
chr14	71050151	2262457461	71309538	259387	200838	0.426673554675
chr14	71309581	2262716891	71556603	247022	200013	0.395934791497
chr14	71556608	2262963918	71791382	234774	200002	0.404080502609
chr14	71791384	2263198694	72057016	265632	200975	0.404810396299
